[nm];[A];
;Probe 1;
832,50;0,0105
833,00;0,0105
833,50;0,0104
834,00;0,0104
834,50;0,0104
835,00;0,0103
835,50;0,0103
836,00;0,0103
836,50;0,0103
837,00;0,0102
837,50;0,0102
838,00;0,0102
838,50;0,0102
839,00;0,0102
839,50;0,0102
840,00;0,0102
840,50;0,0102
841,00;0,0103
841,50;0,0103
842,00;0,0103
842,50;0,0104
843,00;0,0104
843,50;0,0104
844,00;0,0104
844,50;0,0103
845,00;0,0103
845,50;0,0103
846,00;0,0102
846,50;0,0102
847,00;0,0102
847,50;0,0103
848,00;0,0103
848,50;0,0104
849,00;0,0104
849,50;0,0104
850,00;0,0105
